# 15 态等权光电导统计量；eta=0.065 M=600
# omega mean_Re_total mean_Im_total mean_Re_regular mean_Im_regular mean_Re_drude mean_Im_drude std_Re_total std_Im_total std_Re_regular std_Im_regular std_Re_drude std_Im_drude min_Re_total min_Im_total min_Re_regular min_Im_regular min_Re_drude min_Im_drude max_Re_total max_Im_total max_Re_regular max_Im_regular max_Re_drude max_Im_drude
8.662000000000001 0.2614975733456674 0.01599839795086732 0.2618388317633767 0.06147501970776596 -0.0003412584177093524 -0.04547662175689863 0.0610705810847679 0.04687843335839562 0.06107423037475603 0.04697105096715198 4.613751412825797e-05 0.006148356113522624 0.15916351758257 -0.04672409929777519 0.159512482833106 0.00273307674413609 -0.0003764517415676397 -0.05016653823782916 0.3799364717841678 0.1100704323659303 0.3803076004429904 0.1589163207263487 -0.0002360135111045012 -0.03145152358749522
8.664 0.2639102534274483 0.01630191221876456 0.2642513543198459 0.06176803732234273 -0.000341100892397574 -0.04546612510357817 0.0621896425505464 0.04596727683778426 0.06219337079582671 0.04619290464431879 4.61162169941198e-05 0.006146936985185447 0.1614613882174053 -0.0467576233524038 0.1618101923851459 0.002688137267449616 -0.0003762779709736188 -0.05015495908485282 0.384998180348283 0.1121866944557668 0.3853691376936532 0.1610213084880482 -0.0002359045669730415 -0.03144426412699125
8.666 0.2663116253692296 0.01675673206620388 0.266652568845359 0.06221236536062562 -0.0003409434761294037 -0.04545563329442173 0.0632234809947044 0.04509185044140252 0.0632272374789408 0.04545783495653761 4.609493460247807e-05 0.006145518511770382 0.1638747488374299 -0.04645561563008577 0.1642233920338813 0.00297873483588194 -0.0003761043206686634 -0.0501433852756098 0.3897378170783471 0.1140206577602529 0.390108603228853 0.1628440026674551 -0.0002357956982558821 -0.03143700801669961
8.667999999999999 0.2686893389520074 0.01736164438442635 0.2690301251208116 0.06280679071050328 -0.0003407861688042226 -0.04544514632607693 0.06415973731283421 0.04427237769616554 0.0641634726032633 0.04478529537235343 4.607366693972928e-05 0.006144100692824207 0.1664048138081076 -0.04579812841047259 0.166753296144673 0.003624817166135772 -0.0003759307905417782 -0.05013181680640205 0.3941144946063662 0.1155691578532182 0.3944851096804866 0.1643812388347985 -0.0002356869048834354 -0.03142975525430181
8.67 0.2710311361046499 0.01811418727035207 0.2713717650749715 0.06354885146554655 -0.0003406289703215272 -0.04543466419519449 0.06498737565440685 0.04352927505281444 0.06499104109092126 0.04419450537211355 4.605241399228561e-05 0.006142683527894098 0.1690525596024555 -0.04476587149842232 0.1694008811904355 0.004645674449710583 -0.0003757573804820948 -0.0501202536735348 0.3980894129139574 0.1168318935223621 0.3984598570300619 0.16563271577418 -0.0002355781867861933 -0.03142250583748147
8.672000000000001 0.2733250227809336 0.01901065349964033 0.2736654946615146 0.06443484039806852 -0.0003404718805809309 -0.0454241868984282 0.06569703212485135 0.0428820043329373 0.06570057930386287 0.04370327852850643 4.603117574657487e-05 0.006141267016527651 0.1718186666291935 -0.04334057363107821 0.1721668275797861 0.006059577945824048 -0.0003755840903788738 -0.05010869587331682 0.4016267243438432 0.1178111336246175 0.4019969976201919 0.1666007023389388 -0.0002354695438947285 -0.03141525976392438
8.673999999999999 0.2755594414690367 0.0200461264665342 0.2758997563685188 0.06545984089896913 -0.0003403148994821619 -0.04541371443243495 0.06628133970326106 0.04234776374936737 0.06628471997054526 0.04332674268173108 4.600995218904055e-05 0.006139851158272888 0.1747034542881934 -0.04150538896243322 0.1750514547124939 0.007883373496847467 -0.0003754109201215025 -0.0500971434020602 0.4046943863127343 0.1185114034932341 0.4050644888674784 0.1672897238587334 -0.0002353609761396934 -0.03140801703131847
8.676 0.2777234367502779 0.02121454874441394 0.278063594777203 0.06661779553828866 -0.0003401580269250641 -0.04540324679387471 0.06673521087361776 0.04194014161681343 0.06673837484119839 0.04307608738077463 4.598874330614174e-05 0.00613843595267824 0.1777068089457999 -0.03924534508060332 0.1780546489548011 0.01013203351103248 -0.0003752378695994964 -0.05008559625608047 0.4072649670754432 0.1189391635002118 0.4076348990266249 0.1677062407019765 -0.0002352524834518204 -0.03140077763735374
8.678000000000001 0.2798068063480755 0.02250882142408073 0.2801468076108851 0.06790160540349124 -0.000340001262809597 -0.04539278397941051 0.06705606083859493 0.04166789914599322 0.06705895794220559 0.04295750226176129 4.596754908435309e-05 0.006137021399292559 0.1808281046402971 -0.03654782639005301 0.1811757843448897 0.01005745337053825 -0.0003750649387024974 -0.05007405443169651 0.4093163692038194 0.1191024905598927 0.4096861306693723 0.1678583297794259 -0.0002351440657619215 -0.03139354157972239
8.68 0.281800230701253 0.02392093042773371 0.2821400753082888 0.0693032564134422 -0.0003398446070358356 -0.04538232598570849 0.06724395642689615 0.04153406334073285 0.06724653454257784 0.04297146713946466 4.594636951016498e-05 0.006135607497665107 0.1840661164894835 -0.03810139905900553 0.184413636000456 0.008305821790853238 -0.0003748921273202758 -0.05006251792523067 0.4108324370985695 0.1190107713569731 0.4112020281963185 0.167755377772197 -0.000235035723000889 -0.03138630885611871
8.682 0.2836953752350931 0.02544209424943641 0.2840350632945972 0.07081396705887426 -0.0003396880595039691 -0.04537187280943782 0.06730167885631536 0.04153548399433932 0.06730388399709628 0.04311251282926745 4.592520457008317e-05 0.006134194247345571 0.1845219542306563 -0.03972180944583779 0.1848868090591565 0.006674722157728752 -0.0003747194353427274 -0.05005098673300861 0.4118034189319438 0.1186744140549093 0.4121728397796051 0.1674077928401686 -0.0002349274550996939 -0.03137907946423911
8.683999999999999 0.2854849611076603 0.02706292619900579 0.2858244927277746 0.07242435064627659 -0.0003395316201143024 -0.04536142444727082 0.06723469226860296 0.04166293944917591 0.06723646838465497 0.043369497440535 4.590405425062907e-05 0.006132781647884044 0.1849339146967619 -0.04121161326518928 0.1852986014956093 0.005174234014908318 -0.0003745468626598759 -0.05003946085135942 0.4122262597630437 0.1181045833125232 0.4125955104782251 0.1668267396385882 -0.0002348192619893873 -0.03137185340178214
8.686 0.2871628021466808 0.02877360335449098 0.2875021774354481 0.07412458425037369 -0.0003393752887672549 -0.04535098089588271 0.06705101425222953 0.04190178090886618 0.06705230315993842 0.04372635606199543 4.588291853833951e-05 0.006131369698831029 0.1854951263929058 -0.04256030693044732 0.1858596452781476 0.003814860945604823 -0.0003743744091618708 -0.05002794027661554 0.4121047107674685 0.1173129616949423 0.4124737914676697 0.1660239007290124 -0.0002347111436010995 -0.03136463066644846
8.688000000000001 0.2887238077961526 0.03056403413923251 0.289063026861516 0.07590457629118445 -0.0003392190653633604 -0.04534054215195193 0.06676098921263568 0.04223301324940592 0.06676173067903393 0.04416320792461926 4.586179741976688e-05 0.006129958399737458 0.186205982023331 -0.04375701975557415 0.1865703331109078 0.002607473632459398 -0.0003742020747389885 -0.0500164250051128 0.4114492489590007 0.1163115390622887 0.411818159761613 0.1650112659679955 -0.00023460309986604 -0.03135741125594085
8.69 0.2901639539758765 0.03242401675300215 0.2905030169256798 0.0777541249651621 -0.0003390629498032677 -0.04533010821215994 0.06637697020050631 0.04263464870609908 0.06637710220872195 0.04465766384741438 4.584069088147909e-05 0.006128547750154662 0.1870669685902441 -0.04479058913670903 0.1874311519959895 0.00156323467593929 -0.0003740298592816315 -0.05000491503319043 0.4102768116843366 0.11511243027964 0.4106455527066433 0.1638009502170508 -0.0002344951307154975 -0.0313501951679642
8.692 0.2914802256403823 0.03434338156072682 0.2918191325823701 0.07966306063391802 -0.000338906941987739 -0.0453196790731912 0.06591291941707141 0.04308315212186184 0.0659123786349903 0.04518617391039187 4.581959891005931e-05 0.006127137749634395 0.1880786526168709 -0.04564965624819164 0.1884426684565122 0.0006935028983144319 -0.0003738577626803282 -0.04999341035719097 0.4086103597185309 0.113727720615765 0.4089789310777074 0.1624050387413859 -0.0002343872360808397 -0.03134298240022552
8.694000000000001 0.292670536353088 0.03631211187951126 0.2930092873949056 0.08162136661124449 -0.0003387510418176514 -0.04530925473173326 0.06538394183773096 0.04355481878703767 0.06538266430514113 0.04572528317902143 4.579852149210641e-05 0.006125728397728814 0.1892416614167842 -0.04632278440266204 0.1896055098059419 9.714983557493204e-06 -0.0003736857848257331 -0.04998191097346036 0.4110257740310808 0.1121693374698499 0.4113941758441951 0.1608354589366291 -0.0002342794158935131 -0.0313357729504339
8.696 0.2937336312566517 0.03832043926526876 0.2940722265058457 0.08361927444974548 -0.0003385952491939958 -0.04529883518447671 0.06480577001178202 0.04402697252190451 0.06480369205027861 0.04625270707364677 4.577745861423444e-05 0.006124319693990501 0.1905566601225217 -0.04679860196066237 0.1909203411767101 -0.0004767574322577987 -0.0003735139256086264 -0.04997041687834792 0.4153232413251705 0.1104489465590414 0.4156914737091822 0.1591038765163725 -0.0002341716700850435 -0.03132856681630058
8.698 0.2946689803663568 0.04035891122194132 0.2950074199303748 0.0856473316500565 -0.0003384395640178762 -0.04528842042811519 0.06419422092193326 0.04447892432903339 0.06419128025669456 0.04674818312190029 4.57564102630729e-05 0.006122911637972431 0.1920243241369944 -0.04706597123744796 0.1923878379716217 -0.0007547766677678168 -0.0003733421849199136 -0.04995892806820628 0.4191760214517243 0.1085778703832399 0.4195440845234858 0.1572216139769652 -0.0002340639985870347 -0.03132136399553889
8.699999999999999 0.2954766691420836 0.04241843107688315 0.2958149531282741 0.08769644153622853 -0.0003382839861905113 -0.04527801045934537 0.06356464767426241 0.04489267722519143 0.0635607847380552 0.04719409280138303 4.573537642526674e-05 0.006121504229228011 0.193645306626383 -0.04711418421290949 0.1940086533567512 -0.0008136347062411789 -0.0003731705626506259 -0.04994744453939147 0.4225478596589999 0.1065670266229608 0.4229157535352562 0.1551995889953746 -0.0002339564013311697 -0.03131416448586424
8.702 0.2961572928577766 0.0444902714409549 0.2964954213733898 0.08975787671582183 -0.0003381285156132328 -0.04526760527486695 0.06293140962165265 0.04525339449612632 0.06292656899060073 0.04757587221760971 4.571435708747613e-05 0.006120097467311037 0.1954202006346546 -0.04693318497718607 0.1957833803759597 -0.0006432756411918154 -0.0003729990586919195 -0.04993596628826282 0.4254069606648928 0.1044268840885067 0.4257746854622814 0.1530733647365154 -0.0002338488782492095 -0.03130696828499416
8.704000000000001 0.2967118604750337 0.04656606409035697 0.2970498336272211 0.09182326896173966 -0.0003379731521874856 -0.04525720487138267 0.0623073842128534 0.04554966620689541 0.06230151610305962 0.0478822439306294 4.569335223637665e-05 0.00611869135177573 0.1973494953698175 -0.04651381772221563 0.1977125082371496 -0.0002345436679293709 -0.0003728276729350756 -0.04992449331118304 0.4277268037968055 0.1085107959917624 0.4280943596318569 0.1577293496576779 -0.0002337414292729938 -0.03129977539064828
8.706 0.2971417126506415 0.04863777020115871 0.2974795305464564 0.09388457944675707 -0.000337817895814828 -0.04524680924559835 0.06170354234311085 0.045773615106538 0.06169660408036475 0.04810530685229224 4.567236185865917e-05 0.006117285882176718 0.1994335261941076 -0.04584809771448757 0.1997963723024512 0.0004205459436881329 -0.0003726564052715005 -0.04991302560451821 0.4294868530799736 0.1127509628722515 0.4298542400691114 0.1619582109865535 -0.0002336340543344408 -0.03129258580054833
8.708 0.2974484572808054 0.05069763560984706 0.2977861200272023 0.09593405400406976 -0.000337662746396931 -0.0452364183942227 0.0611286062387411 0.04592088169360491 0.06112056360370798 0.04824051968596107 4.565138594102977e-05 0.006115881058069035 0.1993469738845699 -0.04492950107313337 0.1997096533488042 0.001328517071163659 -0.0003724852555927246 -0.04990156316463763 0.4306731283978927 0.1165547592351601 0.4310403466574331 0.1657507069901597 -0.0002335267533655461 -0.03128539951241808
8.710000000000001 0.29763392471106 0.05273813617387171 0.2979714324148956 0.09796416848783931 -0.000337507703835579 -0.04522603231396759 0.06058880498041239 0.04599052231060635 0.06057963333182956 0.04828660831281716 4.563042447020988e-05 0.006114476879008122 0.1976538781004577 -0.0437532673737655 0.1980163910353555 0.002494130135522319 -0.0003723142237904036 -0.04989010598791408 0.4312786093840433 0.1199178416664729 0.4316456590301962 0.1691024942509054 -0.0002334195262983841 -0.03127821652398347
8.712 0.2977001435031734 0.05475191840219462 0.2980374962712062 0.09996756940374248 -0.0003373527680326688 -0.04521565100154786 0.06008773780014322 0.04598484599107901 0.06007742289024854 0.0482454205927729 4.560947743293611e-05 0.006113073344549838 0.1961119854919749 -0.04231670717634983 0.1964743320122043 0.003920074573438909 -0.000372143309756317 -0.04987865407072359 0.4313034514582231 0.1228403744219964 0.4316703326070914 0.1720137370210242 -0.0002333123730651069 -0.03127103683297248
8.714 0.2976493365055194 0.0567317403668858 0.2979865344444096 0.1019370148205671 -0.0003371979388902097 -0.04520527445368135 0.05962634954370596 0.04590920688168591 0.05961488796303659 0.04812174439591334 4.558854481596032e-05 0.006111670454250435 0.1947218409660262 -0.04061950464501381 0.1950840211861498 0.005606666217429656 -0.0003719725133823684 -0.04986720740944552 0.430755002843025 0.1253265849069317 0.4311217156106051 0.1744886627021479 -0.0002332052935979442 -0.03126386043711517
8.715999999999999 0.2974839359543792 0.05867041754534676 0.2978209791706894 0.1038653202124356 -0.0003370432163103235 -0.04519490266708891 0.05920301657227707 0.04577176036267321 0.05919041579254031 0.04792309706931494 4.556762660604954e-05 0.006110268207666582 0.1934837801797284 -0.03866400363365351 0.1938457942142039 0.007551561210245335 -0.0003718018345605859 -0.04985576600046256 0.4296476217420313 0.1273842870988145 0.4300141662442131 0.176535085268246 -0.0002330982878292039 -0.03125668733414371
8.718 0.2972066154544619 0.06056077772570618 0.2975435040546571 0.1057453133642006 -0.0003368886001952441 -0.04518453563849443 0.05881373538290531 0.04558318318517438 0.05880001340247434 0.04765948752402325 4.554672278998601e-05 0.006108866604355352 0.1923979875632766 -0.03645546412797728 0.1927598355264565 0.009749499562827455 -0.0003716312731831208 -0.04984432984016073 0.428002303275379 0.1290243925453197 0.4283686796279462 0.1781639162634304 -0.0002329913556912711 -0.03124951752179233
8.720000000000001 0.296820335950612 0.06239562846973918 0.2971570700410594 0.1075698018343639 -0.0003367340904473177 -0.04517417336462477 0.05845240088784635 0.04535635165404764 0.0584375855192819 0.04734314617935913 4.552583335456707e-05 0.006107465643874227 0.1914645479122041 -0.03400227495722372 0.191826229918336 0.01219209244259039 -0.0003714608291422485 -0.04983289892492933 0.4258461353864557 0.1302604257876257 0.4262123437050857 0.1793886802253201 -0.0002328844971166086 -0.03124235099779734
8.722 0.296328402209219 0.0641677398932791 0.2966649818961881 0.1093315557354889 -0.0003365796869690024 -0.04516381584220983 0.05811115708281457 0.04510596777382712 0.05809528495065026 0.04698821362652964 4.550495828660526e-05 0.006106065325781092 0.1906834920008825 -0.03131610841379188 0.1910450081641094 0.01486766755379112 -0.0003712905023303678 -0.04982147325116104 0.423211610987321 0.1311080579802175 0.4235776513875851 0.1802250483048437 -0.0002327777120377569 -0.03123518775989716
8.724 0.2957345258806938 0.06586984470898834 0.2960709512703567 0.1110233077769708 -0.000336425389662868 -0.04515346306798246 0.05778080008799141 0.04484812208022185 0.05776391542418332 0.04661037663232437 4.548409757292817e-05 0.006104665649634235 0.1900548366767406 -0.02841200302482111 0.1904161871111006 0.01776118636594939 -0.0003711202926400006 -0.04981005281525177 0.4201358295164712 0.1315846693480996 0.4205017021138349 0.1806904007234524 -0.0002326710003873331 -0.03122802780583222
