# 15 态等权光电导统计量；eta=0.065 M=600
# omega mean_Re_total mean_Im_total mean_Re_regular mean_Im_regular mean_Re_drude mean_Im_drude std_Re_total std_Im_total std_Re_regular std_Im_regular std_Re_drude std_Im_drude min_Re_total min_Im_total min_Re_regular min_Im_regular min_Re_drude min_Im_drude max_Re_total max_Im_total max_Re_regular max_Im_regular max_Re_drude max_Im_drude
7.682 0.003955502263937197 0.1554510492102587 0.004467705115454484 0.2159855462157326 -0.0005122028515172876 -0.0605344970054739 0.0004976007740459271 0.004875769418707458 0.0004158857355428559 0.02747445231925972 0.000215280527042558 0.02544284628832201 0.003135439840463784 0.1500590005495064 0.003787024333395366 0.1845803099698863 -0.0007775016089322068 -0.09188872861257251 0.005288192998182768 0.1641147125996384 0.005579243865986919 0.2479870129045776 -0.0002910508677985303 -0.03439773486812784
7.684 0.003978504857156689 0.1553845595268261 0.004490441129002525 0.2159033028016478 -0.0005119362718458359 -0.0605187432748216 0.0005075269491045548 0.004866207725409537 0.0004294797765265066 0.02748074578151305 0.000215168482738238 0.02543622494400955 0.003162697393382425 0.1499959992832738 0.003789914810961395 0.1845083247451296 -0.0007770969526073771 -0.0918648151359244 0.005350054897007695 0.1640124806673006 0.005640954285286723 0.2479226476884669 -0.0002908993882734093 -0.03438878306912119
7.686 0.004002154613273467 0.1553199261714494 0.00451382451350372 0.2158229239125219 -0.0005116699002302524 -0.06050299774107261 0.0005186734194291373 0.004856122006909275 0.000443974167361578 0.02748715929436866 0.0002150565258804772 0.02542960704488227 0.003190984817756309 0.1499361319019654 0.003793799628346657 0.1844394780797861 -0.000776692612102289 -0.09184091410181836 0.005411528320879895 0.1639104803922779 0.005702276347858133 0.2478609435111422 -0.0002907480269726222 -0.03437983592787038
7.688 0.00402634298213123 0.1552572142820104 0.004537746718585323 0.215744474679842 -0.0005114037364540916 -0.06048726039783164 0.0005308467636684337 0.004845488747803989 0.0004591256869630084 0.02749366640228139 0.0002149446563783029 0.02542299258825219 0.003220306688262487 0.1498796086772484 0.003798696680165988 0.1843739802418757 -0.0007762885870883879 -0.09181702550054655 0.005472234994518166 0.1638087187871921 0.005762831778296956 0.2478019684883833 -0.0002905967837731777 -0.03437089344074138
7.69 0.00405095246128966 0.1551964818444372 0.004562090241590849 0.2156680130831471 -0.0005111377803011895 -0.06047153123870996 0.0005438513876321382 0.004834284613573481 0.0004747036506445525 0.02750023406122806 0.0002148328741408605 0.02541638157143411 0.003250662371906107 0.1498266435909188 0.003804625079012712 0.1843120452095513 -0.0007758848772375461 -0.09179314932241121 0.00553176709253879 0.1637072017599164 0.005822212751096643 0.2477457726773579 -0.0002904456585522437 -0.03436195560410391
7.692 0.00407585708064754 0.1551377783069396 0.004586729112203203 0.2155935885642651 -0.0005108720315556629 -0.06045581025732552 0.0005574935036356437 0.004822486609526234 0.0004904915295381227 0.02750682222401691 0.0002147211790774136 0.02540977399174563 0.003282045162426256 0.1497774521149764 0.003811605113795897 0.1842538884511731 -0.0007754814822220623 -0.09176928555772466 0.005589690040998812 0.1636059342530543 0.005879984692191567 0.2476923849386257 -0.0002902946511871486 -0.03435302241433149
7.694 0.004100923122884539 0.1550811432130858 0.00461152961288645 0.2155212406603887 -0.0005106064900019095 -0.06044009744730296 0.0005715844615054409 0.004810072214619904 0.0005062878119942619 0.02751338353917913 0.0002146095710973441 0.02540316984650716 0.003314441336060488 0.1497322485349838 0.003819658196720648 0.184199724248668 -0.0007750784017146618 -0.09174543419680935 0.005645546412201306 0.1635049203750213 0.005935690173762289 0.2476418098511271 -0.0002901437615553795 -0.03434409386780139
7.696 0.004126010085624462 0.1550266048983225 0.004636351241049069 0.215450997700596 -0.0005103411554246069 -0.06042439280227345 0.0005859434970048769 0.004797019490429122 0.0005219064725171907 0.02751986319444572 0.000214498050110151 0.02539656913304188 0.00334782913137142 0.1496912427899714 0.003828806796785743 0.1841497625374343 -0.0007746756353884943 -0.09172159522999772 0.005698860963638789 0.163404163523782 0.005988853953178972 0.2475940247990154 -0.0002899929895345833 -0.03433516996089465
7.698 0.004150971881774033 0.1549741792976833 0.004661047909382745 0.2153828756135581 -0.000510076027608712 -0.06040869631587484 0.0006003999886116941 0.004783307168738839 0.0005371772952581286 0.0275261989350018 0.0002143866160254511 0.02538997184867573 0.00338217765899745 0.1496546368141714 0.003839074357397523 0.1841042052480762 -0.0007742731829171339 -0.09169776864763225 0.0057491468266563 0.1633036665042228 0.006038989161664463 0.2475489773641851 -0.000289842335002565 -0.03432625068999608
7.7 0.004175658263834996 0.1549238689133234 0.004685469370174456 0.2153168768950749 -0.0005098111063394614 -0.06039300798175157 0.0006147953088335209 0.004768914724976901 0.0005519461920139963 0.02753232128402839 0.0002142752687529786 0.02538337799073747 0.003417445751091538 0.1496226203822206 0.003850485195394558 0.184063242151606 -0.0007738710439745788 -0.0916739544400655 0.005795912794920023 0.1632034316400845 0.006085604592762907 0.2475065831681109 -0.000289691797837289 -0.03431733605149424
7.702 0.00419991644670344 0.1548756619887438 0.004709462838105811 0.2152529897822984 -0.0005095463914023698 -0.06037732779355465 0.0006289843337608439 0.004753822448669238 0.000566075568494317 0.0275381539883235 0.0002141640082025848 0.02537678755655859 0.003453580764878749 0.1495953664804134 0.003863064378433854 0.1840270462306974 -0.0007734692182352506 -0.09165015259766 0.00583867159927884 0.1631034608813786 0.00612821297720131 0.2474667243091508 -0.0002895413779168776 -0.03430842604178141
7.704 0.00422359289236742 0.1548295319318434 0.004732874774950652 0.2151911876767851 -0.0005092818825832313 -0.06036165574494175 0.0006428366450020286 0.004738011525851433 0.0005794447288623703 0.02754361470500985 0.000214052834284238 0.02537020054347338 0.003490517360349544 0.1495517721859087 0.003876837577341721 0.1839745145587834 -0.0007730677053739929 -0.09162636311078833 0.005876948987499303 0.1630037559081351 0.006166340062624503 0.2474292485350268 -0.0002893910751196117 -0.03429952065725366
7.706 0.004246535209758913 0.1547854370212151 0.00475555278942703 0.2151314288507921 -0.0005090175796681167 -0.06034599182957703 0.0006562374295663625 0.004721464151441979 0.0005919502653850484 0.02754861593658023 0.0002139417469080233 0.02536361694881889 0.00352817627842738 0.1494961503476809 0.003891830889634539 0.1839099599814433 -0.0007726665050660714 -0.09160258596983302 0.005910293359236951 0.1629043182313376 0.006199534248566467 0.2473939692733779 -0.0002892408893239295 -0.03429061989431079
7.708 0.004268594114795634 0.1547433204196423 0.00477734759723901 0.2150736564607737 -0.0005087534824433752 -0.06033033604113133 0.0006690880611455387 0.004704163691357992 0.0006035063548409595 0.02755306621109015 0.0002138307459841426 0.02535703676993493 0.003566463153077406 0.1494439392853949 0.003908070630018155 0.1838488208146238 -0.0007722656169871732 -0.09157882116518662 0.005938285644244605 0.1628051492918548 0.006227376464658616 0.2473606666156362 -0.0002890908204084276 -0.03428172374935631
7.71 0.004289625390129562 0.1547031105060526 0.004798114980825194 0.2150177988793345 -0.0005084895906956326 -0.06031468837328198 0.0006813063338268589 0.004686094914115032 0.0006140448737254167 0.0275568714926162 0.0002137198314229136 0.02535046000416407 0.003605267398488939 0.1493953385091322 0.003925583083263898 0.1837912965648004 -0.0007718650408134051 -0.09155506868725161 0.00596054906132402 0.1627062505581623 0.00624948992958146 0.2473290893114103 -0.0002889408682518595 -0.03427283221879749
7.712 0.004309491781984739 0.1546647215230517 0.004817717686196531 0.2149637703427646 -0.0005082259042117914 -0.06029904881971283 0.0006928263180688659 0.004667244309356505 0.0006235152483337509 0.02755993679472798 0.0002136090031347712 0.02534388664885161 0.003644461220379938 0.1493505450864469 0.003944394214418535 0.1837375842959256 -0.0007714647762212949 -0.09153132852644039 0.005976758363010069 0.1626076236236544 0.006265549395748781 0.2472989577836239 -0.000288791032733136 -0.0342639452990453
7.714 0.00432806477317869 0.154628054522641 0.004836027195957718 0.2149114718967555 -0.0005079624227790298 -0.06028341737411438 0.0007035978188649132 0.004647600505903269 0.0006318839718288801 0.02756216795740598 0.0002134982610302655 0.02533731670134566 0.003674200938005115 0.1493097504906973 0.003964529330916784 0.1836878754777593 -0.0007710648228877884 -0.09150760067317538 0.005986648161632421 0.1625092703043076 0.00627528947536932 0.2472699681218036 -0.0002886413137313247 -0.03425506298651445
7.716 0.004345226176966982 0.1545929985789202 0.004852925323151786 0.2148607926091039 -0.0005076991461848027 -0.06026779403018366 0.000713585436195369 0.004627154794585262 0.0006391337465845981 0.02756347353633149 0.0002133876050200631 0.02533075015899703 0.003681214088547276 0.1492731369857785 0.003986012690751791 0.1836423523706022 -0.0007706651804902511 -0.09148388511788889 0.005990019949680458 0.162411192737503 0.006278511660811679 0.2472417969557065 -0.0002884917111256503 -0.03424618527762335
7.718 0.004360869505537908 0.1545594322247289 0.004868305579754748 0.214811611006353 -0.0005074360742168395 -0.06025217878162414 0.000722767255769791 0.004605901751579944 0.0006452622441833795 0.02756376674364327 0.0002132770350149461 0.02532418701915929 0.003674149035316891 0.1492408735575359 0.004008867050565872 0.1836011839567091 -0.0007702658487064659 -0.09146018185102314 0.005986747472444297 0.1623133934827422 0.006275089697245359 0.2472141070586681 -0.0002883422247954936 -0.03423731216879415
7.72 0.004374901078957402 0.1545272250602161 0.004882074285620546 0.2147637966823619 -0.0005071732066631452 -0.06023657162214587 0.0007311332301810638 0.004583839947078749 0.0006502805143767797 0.02756296737186019 0.0002131665509258121 0.02531762727918876 0.003668195702289438 0.1492131114236587 0.00403311314721497 0.183564521450182 -0.0007698668272146332 -0.09143649086303028 0.005976780181972242 0.1622158756250826 0.006264973036598199 0.2471865534840027 -0.0002881928546203917 -0.03422844365645268
7.722 0.004387240854318995 0.1544962394761464 0.004894151397630994 0.2147172120216118 -0.0005069105433119984 -0.06022097254546541 0.0007386833427256817 0.004560972712726148 0.0006542111143451978 0.02756100362851046 0.0002130561526636741 0.02531107093644448 0.003663355034673773 0.1491899791796866 0.004058769106283183 0.1835324934429774 -0.0007694681156933691 -0.09141281214437226 0.005960144594132182 0.162118642882052 0.006248188194617782 0.2471587900031824 -0.0002880436004800375 -0.03421957973702847
7.724 0.004397822969345226 0.1544663324336268 0.004904471053297179 0.2146717139789327 -0.0005066480839519522 -0.06020538154530582 0.0007454256734737023 0.004537308930832926 0.000657086066211572 0.02755781380861052 0.0002129458401396602 0.02530451798828823 0.003659629731867244 0.1491715776683268 0.004085849771013239 0.1835052007742231 -0.0007690697138217069 -0.09138914568552099 0.005936943477802125 0.1620216997148557 0.006224837940061965 0.2471304755944144 -0.0002878944622542799 -0.03421072040695474
7.726 0.004406596008551699 0.1544373572449199 0.004912981836923532 0.2146271558603166 -0.0005063858283718335 -0.0601897986153967 0.0007513745051927995 0.004512863800127206 0.0006589447793640443 0.02755334773594377 0.0002128356132650136 0.02529796843208455 0.00365702423439797 0.1491579746915665 0.004094233595685711 0.1834827112423301 -0.0007686716212790949 -0.09136549147695824 0.005907352918461988 0.1619250514447089 0.006195098358290668 0.2471012807268692 -0.0002877454398231232 -0.03420186566266845
7.728 0.004413523012039607 0.1544091653066229 0.004919646788400348 0.214583389056097 -0.0005061237763607422 -0.06017422374947408 0.0007565486116920111 0.004487659527992975 0.0006598320904159707 0.02754756791216354 0.0002127254719510924 0.02529142226520065 0.003655544710648294 0.1491491997185908 0.004092527818383952 0.1834650543129114 -0.0007682738377453953 -0.09134184950917562 0.005896003126747732 0.1618287043750987 0.006184632856126344 0.2470708931994897 -0.0002875965330667265 -0.03419301550061021
7.73 0.004418581256005735 0.1543816077457908 0.004924443183713786 0.2145402646870712 -0.0005058619277080505 -0.06015865694128047 0.0007609698608383907 0.004461725898779058 0.000659796574360848 0.02754045032488834 0.000212615416109369 0.02528487948500651 0.00365519904269813 0.1491103983294345 0.004091956072459676 0.1834522160079172 -0.0007678763629008853 -0.09131821977267451 0.005913911652403489 0.1617326659208443 0.006202392056045405 0.2470390233225339 -0.0002874477418654047 -0.03418416991722428
7.732 0.004421761839569123 0.1543545369505067 0.004927362121772528 0.2144976351350716 -0.0005056002822034039 -0.06014309818456491 0.0007646622387668031 0.00443510067222288 0.0006588892641750324 0.02753198488157834 0.0002125054456514308 0.02527834008887481 0.003655996810520609 0.1490585326823025 0.004092527937704394 0.1834336129206431 -0.0007674791964262551 -0.09129460225796622 0.005925464997245296 0.1616369447448282 0.006213796191000764 0.2470054082720007 -0.0002872990660996267 -0.03417532890895868
7.734 0.004423069114321771 0.154327807967683 0.00492840795395849 0.2144553554407658 -0.000505338839636719 -0.06012754747308284 0.000767651362703995 0.004407829775230949 0.0006571628834134536 0.02752217545417269 0.0002123955604889789 0.02527180407418097 0.003657949273650304 0.1490099804819418 0.004094254673471298 0.1833761726355129 -0.0007670823380026077 -0.09127099695557181 0.005930459248129382 0.1615415509032491 0.006218641347728845 0.2469698154978684 -0.0002871505056500164 -0.03416649247226503
7.736 0.004422519991317484 0.1543012797611613 0.004927597591115667 0.2144132845617574 -0.0005050775997981843 -0.0601120048005962 0.0007699645013639193 0.004379967263613408 0.0006546716500421078 0.02751103953902047 0.000212285760533829 0.02526527143830309 0.003661069349303229 0.148964901858565 0.004097149196795248 0.1833222105220937 -0.0007666857873114581 -0.09124740385602215 0.005928762710106584 0.1614464960003289 0.006216795831160837 0.2469320451217817 -0.0002870020603973517 -0.03415766060359865
7.738 0.004420143155776597 0.1542748163316462 0.004924959718254855 0.2143712864925195 -0.000504816562478259 -0.06009647016087334 0.0007716310695370495 0.00435157504650124 0.0006514716545540541 0.02749860755615047 0.0002121760456979103 0.025258742178622 0.003665371585786934 0.148923448266645 0.004101226055802882 0.1832718780312964 -0.0007662895440347327 -0.09122382294985787 0.005920319527847186 0.161351793353333 0.006208203785847524 0.246891931314216 -0.0002868537302225644 -0.03414883329941851
7.74 0.004415978213464638 0.1542482877057363 0.004920533940932312 0.2143292312534255 -0.0005045557274676734 -0.06008094354768911 0.0007726835132192117 0.004322722383714657 0.0006476217571403944 0.02748492182996267 0.0002120664158932662 0.02525221629252123 0.003670872129857679 0.1488771475875874 0.004106501397069777 0.1832167030401081 -0.0007658936078547694 -0.09120025422762945 0.005905151210343908 0.1612574581688249 0.006192886720662288 0.2468493426907237 -0.0002867055150067407 -0.03414001055618728
