# 15 态等权光电导统计量；eta=0.065 M=600
# omega mean_Re_total mean_Im_total mean_Re_regular mean_Im_regular mean_Re_drude mean_Im_drude std_Re_total std_Im_total std_Re_regular std_Im_regular std_Re_drude std_Im_drude min_Re_total min_Im_total min_Re_regular min_Im_regular min_Re_drude min_Im_drude max_Re_total max_Im_total max_Re_regular max_Im_regular max_Re_drude max_Im_drude
3.33 0.1010072534409956 0.5162124745938574 0.1072139742070174 0.8341875538377425 -0.006206720766021784 -0.3179750792438852 0.04275917209683652 0.04187965413782369 0.04278418748750038 0.06638324081362378 0.0006889063265899421 0.03529320103914625 0.04963502077439986 0.4506722840746913 0.05640205316037836 0.6953927041851771 -0.0069270742592113 -0.3548793428180558 0.1838981004530045 0.6046262292753563 0.1901752603508559 0.9262099594268228 -0.004776825017169909 -0.2447204201103969
3.332 0.1010598232062976 0.5149431901284888 0.1072590979967887 0.8327275532348956 -0.006199274790491128 -0.3177843631064068 0.04256405448918767 0.04237162234936436 0.04258615355479617 0.06665169340053584 0.0006880798709068084 0.03527203276709978 0.04940500102306515 0.4489304783218507 0.05616391524818857 0.6935041192149383 -0.006918764101983754 -0.3546664921201518 0.182653737219472 0.6045942794247424 0.1889233666385468 0.9259851290302359 -0.004771094435187425 -0.2445736408929923
3.334 0.1011251310788947 0.5136911312261871 0.107316973283123 0.8312850067476794 -0.006191842204228248 -0.317593875521492 0.04236119420139167 0.04287226926908114 0.04238041369411156 0.06692909323404829 0.0006872549013468026 0.03525088986292677 0.04918393146623792 0.447196910076156 0.05593474212848997 0.6916239476508005 -0.006910468887985595 -0.3544538965006765 0.1813383935885873 0.6045919603159944 0.1876005060701021 0.9257901605218869 -0.004765374157871719 -0.2444270375745279
3.336 0.1012031639938629 0.5124553776749472 0.1073875869690175 0.8298589937536476 -0.006184422975154533 -0.3174036160787003 0.04215085420971257 0.04337797765730315 0.04216722367689327 0.06721330535579438 0.0006864314143494041 0.03522977228107096 0.04897166655650927 0.4454718952424862 0.05571438821889915 0.6897525050817624 -0.006902188581415161 -0.3542415555015535 0.179947852375182 0.6046081097673843 0.1862024614279185 0.9256138913049491 -0.004759664160534404 -0.2442806098391195
3.338 0.1012941573963401 0.5112351199372606 0.1074711744676275 0.8284487043058332 -0.006177017071287362 -0.3172135843685726 0.04193391497291306 0.04388496588425751 0.04194745622861543 0.06750199292382189 0.0006856094063647468 0.035208679976085 0.0487680603389993 0.443755840469512 0.05550270752966638 0.687890197841318 -0.006893923146577929 -0.354029468665802 0.1784795211344001 0.6046312027419045 0.1847266402347907 0.9254447959283091 -0.004753964418560975 -0.244134357371639
3.34 0.1013985740999531 0.510029705217949 0.1075681985606929 0.827053485200578 -0.006169624460739787 -0.317023779982629 0.0417118595847451 0.04438936572348113 0.04172258647360591 0.06779266598396834 0.0006847888738535818 0.03518761290263022 0.04857296481091336 0.4420492547640732 0.05529955202323145 0.6860375346219514 -0.006885672547886131 -0.3538176355375335 0.1769324585355481 0.6046496043654559 0.1831721011277762 0.9252712391047521 -0.004748274907410551 -0.2439882798577113
3.342 0.10151707464711 0.5088386797991321 0.1076793197588302 0.8256728823124977 -0.006162245111720154 -0.3168342025133655 0.04148673768719437 0.04488730251311907 0.04149465614131315 0.06808273607145961 0.0006839698132872405 0.03516657101547628 0.04838622816593878 0.4403527605905764 0.05510476985862005 0.6841951375744558 -0.006877436749858374 -0.353606055661949 0.1753073553305534 0.6046518229643824 0.18153953482665 0.9250817287484929 -0.004742595602615594 -0.2438423769837126
3.344 0.1016504799565799 0.5076618259999315 0.1078053589491116 0.8243066775541821 -0.006154878992531789 -0.3166448515542508 0.04126110822564348 0.04537497461540018 0.04126621660633388 0.06836957433907681 0.0006831522211475937 0.03514555426950082 0.04820769292624646 0.4386671042507368 0.05491820352344498 0.6823637526876714 -0.00686921571711926 -0.3533947285853354 0.1736064711107876 0.604626753663531 0.1798312008907273 0.9248651595732343 -0.004736926479781673 -0.2436966484367679
3.346 0.1017997273753101 0.5064991923247379 0.1079472534468828 0.8229549190244619 -0.006147526071572647 -0.3164557266997241 0.04103796209075621 0.04584872919501388 0.04104025179761989 0.06865057070641731 0.0006823360939270171 0.03512456261968922 0.04803719396978428 0.4369931653761558 0.05473968786119922 0.6805442592810712 -0.006861009414398999 -0.3531836538550623 0.1718335301754799 0.6045639036894918 0.1780508235872766 0.9246110383954024 -0.00473126751458717 -0.2435510939047487
3.348 0.1019658215198778 0.5053511156382416 0.1081060078372127 0.8216179431834336 -0.006140186317334971 -0.3162668275451919 0.04082062665990346 0.04630513162254702 0.04082008297967548 0.06892319151233406 0.0006815214281283507 0.03510359602113414 0.04787455646666357 0.4353319654027615 0.05456904800764197 0.6787376784791994 -0.006852817806533042 -0.3529728310195789 0.1699935818155989 0.6044535916966097 0.1762034521754012 0.9243096834601572 -0.004725618682783048 -0.2434057130762714
3.35 0.1021497814844588 0.5042182345270876 0.1082826411828638 0.8202963882141121 -0.006132859698404957 -0.3160781536870247 0.04061265517545595 0.04674102625387846 0.04060925833255199 0.06918503332150987 0.0006807082202648637 0.03508265442903528 0.04771959374586546 0.4336846749277989 0.05440609725750467 0.6769451805686594 -0.006844640858461691 -0.3527622596284103 0.1680928318546399 0.6042871150601996 0.1742952924468261 0.9239523917346031 -0.00471997996019257 -0.243260505640694
3.352 0.1023525861006018 0.5031014933535745 0.1084781322840643 0.8189911980761295 -0.00612554618346243 -0.3158897047225549 0.04041770473254812 0.04715358689105354 0.04041143109260083 0.06943387085853862 0.0006798964668602158 0.03506173779869914 0.04757210512234433 0.4320526198725737 0.0542506348915941 0.675168091160855 -0.006836478535229742 -0.3525519392321553 0.1661384533022845 0.6040568810073972 0.1723335173795573 0.9235315700386385 -0.00471435132271106 -0.2431154712881149
3.354 0.1025751189608038 0.5020021368530311 0.1086933647020843 0.8177036171031045 -0.006118245741280491 -0.3157014802500734 0.04023940735043503 0.0475403558387844 0.04023023071805652 0.06966769747675647 0.0006790861644484212 0.03504084608553854 0.04743187372479026 0.4304372863836979 0.05410244400455445 0.6734078960932344 -0.00682833080198609 -0.3523418693824822 0.1641383844228118 0.603756499508297 0.1703260652062925 0.92304082793609 -0.004708732746305624 -0.2429706097093702
3.356 0.1028181148705335 0.5009216954536772 0.1089290732112587 0.8164351753225038 -0.006110958340725188 -0.3155134798688266 0.04008123912524687 0.04789927107780251 0.04006913206882138 0.06988475706453084 0.0006782773095738107 0.03501997924507243 0.04729866437578815 0.4288403244009709 0.05396128938502603 0.6716662449971684 -0.006820197623983375 -0.3521320496321262 0.1621011224111586 0.6033808379218372 0.1682814330904812 0.922475032380402 -0.004703124207014913 -0.2428259205960315
3.358 0.103082109284437 0.4998619617905342 0.1091857932351922 0.8151876649695484 -0.006103683950755191 -0.3153257031790143 0.03994639276325741 0.04822868163455837 0.03993132789399554 0.0700835667995242 0.0006774698987909946 0.03499913723292555 0.04717222158862012 0.4272635498005225 0.05382691551244737 0.6699449534410923 -0.006812078966577602 -0.3519224795348859 0.1600355202697695 0.6029260388178357 0.1662084740031746 0.921830325537439 -0.004697525680948852 -0.2426814036404037
3.36 0.103367392127197 0.4988249591333354 0.1094638146676185 0.8139631089151216 -0.006096422540421462 -0.3151381497817863 0.03983765882966808 0.04852735170202829 0.03981960996070879 0.07026293063933457 0.0006766639286648282 0.03497832000482803 0.04705226775807701 0.4257089449876896 0.05369904474786637 0.668246003523379 -0.006803974795227778 -0.3517131586456205 0.1579505934890879 0.6023895048559742 0.1641162034035157 0.9211041096633139 -0.004691937144288401 -0.2425370585355235
3.362 0.1036739672131835 0.4978129026485527 0.1097631412920504 0.8127637219277923 -0.006089174078866913 -0.3149508192792395 0.03975732078243931 0.04879445443968333 0.03973626389750761 0.07042194385393782 0.0006758593957703713 0.0349575275166152 0.04693850163576585 0.4241786577676224 0.05357737580924733 0.6665715427429441 -0.006795885075495538 -0.3515040865202461 0.1558553418775305 0.6017698544722156 0.1620136210687138 0.9202950027915709 -0.004686358573285286 -0.2423928849751559
3.364 0.1040015182753258 0.4968281545683328 0.1100834568106519 0.8115918658427482 -0.0060819385353261 -0.3147637112744153 0.03970706827327173 0.04902955664905607 0.03968298224382173 0.07055998924454532 0.0006750562966928566 0.03493675972422722 0.04683059719268894 0.4226749982655342 0.05346158263404976 0.6649238809194932 -0.006787809773044788 -0.3512952627157333 0.153758590491323 0.6010668537599047 0.1599095520238801 0.919402770614091 -0.004680789944261761 -0.2422488826537933
3.366 0.1043493824038315 0.4958731744481357 0.1104240982829564 0.8104499998194328 -0.00607471587912487 -0.3145768253712971 0.03968793229361501 0.04923259569530931 0.03966079929830912 0.07067672595112533 0.0006742546280276494 0.03491601658370874 0.04672820298220878 0.4212004336057658 0.05335131374219291 0.6633054848725841 -0.006779748853641331 -0.3510866867901034 0.1516688521993363 0.6002813299027152 0.1578125091068634 0.9184282399140372 -0.004675231233610346 -0.2421050512666527
3.368 0.1047165314866683 0.4949504657664809 0.1107840375663483 0.8093406269412881 -0.006067506079680066 -0.314390161174807 0.0397002445618156 0.04940385014424846 0.03967005018156972 0.07077207193380734 0.0006734543863802144 0.03489529805120865 0.04663094212358954 0.4197575799941405 0.05324619221959689 0.6617189705039798 -0.006771702283152515 -0.3508783583024257 0.1500981259371635 0.5994150715375834 0.1561441622574448 0.9173731989287841 -0.004669682417793585 -0.2419613905096737
3.37 0.1051015620403214 0.4940625201603991 0.1111618711468205 0.8082662384512022 -0.006060309106499171 -0.3142037182908031 0.03974362216543858 0.04954390563177377 0.03971035514929589 0.07084618133512115 0.0006726555683660772 0.0348746040829797 0.04653841302860831 0.4183491917861086 0.05314581644479357 0.6601670918657904 -0.006763670027546861 -0.3506702768128142 0.1509049583047888 0.5984707211077529 0.1569438231182474 0.9162402897029601 -0.004664143473343788 -0.2418179000795163
3.372 0.1055026936230934 0.4932117606039814 0.1115558185522734 0.8072292569300588 -0.006053124929180018 -0.3140174963260774 0.03981697700167833 0.04965361750076688 0.03978062872113993 0.0708994180060377 0.0006718581706107923 0.03485393463537832 0.04645019098961674 0.4169781470686424 0.05304976167698786 0.6586527267423669 -0.006755652052893717 -0.3504624418824248 0.1516576261748948 0.5974516637306504 0.1576893322321096 0.9150328969563216 -0.004658614376862795 -0.2416745796735592
3.374 0.1059177758339814 0.4924004848283614 0.1119637293513918 0.8062319797167129 -0.006045953517410443 -0.3138314948883513 0.03991854813218342 0.04973407174340067 0.03987911176188768 0.07093232652144212 0.000671062189749902 0.03483328966486415 0.04636583073531948 0.4156474292433381 0.05295758261183583 0.6571788582333998 -0.00674764832536288 -0.3502548530734516 0.152346401723857 0.5963619164292734 0.1583709617452117 0.913755037315136 -0.004653095105021718 -0.2415314289898966
3.376 0.1063443037177349 0.4916308102511134 0.1123830985587029 0.8052765238373889 -0.006038794840967985 -0.3136457135862756 0.0400459539245081 0.04978654577903525 0.0400034234031871 0.07094560202636448 0.0006702676224289074 0.03481266912799987 0.04628487003904384 0.4143601040780044 0.05286881698971399 0.655748551805507 -0.006739658811224261 -0.3500475099491247 0.1534548144646609 0.5952060208282771 0.1601484813912064 0.9124112520082673 -0.004647585634560703 -0.2413884477273374
3.378 0.106779441221812 0.4909046216313755 0.1128110900915315 0.8043647736608007 -0.006031648869719543 -0.313460152029425 0.0401962599129237 0.04981247057095266 0.04015062874893215 0.07094006024109581 0.0006694744653032268 0.03479207298145078 0.04620683443244861 0.413119291701094 0.05278299030942778 0.6543649272866612 -0.006731683476847513 -0.3498404120737061 0.1554461996594412 0.5939889416552443 0.1621319456758277 0.9110065053684424 -0.004642085942288676 -0.2412456355854022
3.38 0.1072200521850761 0.4902235225939065 0.1132445677586972 0.8034983324222035 -0.006024515573621097 -0.3132748098282969 0.0403660577644831 0.04981339551948444 0.04031731775434109 0.07091660890137245 0.0006686827150381654 0.03477150118198458 0.04613124303523551 0.4119281330557396 0.05269962165792264 0.6530311253202261 -0.00672372228870169 -0.3496335590124878 0.1574550751291877 0.5927159726597571 0.1641329142851113 0.9095460907513206 -0.004636596005083108 -0.2411029922643216
3.382 0.1076627381841784 0.4895887920706145 0.1136801331068957 0.8026784786649234 -0.00601739492271735 -0.3130896865943089 0.04055155062362471 0.04979095743757638 0.04049969055029198 0.0708762218038779 0.0006678923683088772 0.0347509536864711 0.04605761545917804 0.4107897504158716 0.0526182306143126 0.6517502678810704 -0.006715775213354882 -0.3494269503317878 0.159471150289229 0.5913926509001669 0.1661410966011821 0.9080355448222606 -0.004631115799889771 -0.2409605174650339
3.384 0.108103882425865 0.4890013465931848 0.1141141693130064 0.8019061285329797 -0.006010286887141445 -0.3129047819397947 0.04074864042078839 0.04974685468981155 0.04069364479187863 0.07081991645142577 0.0006671034218003322 0.03473043045188191 0.04598547968453272 0.409707201703319 0.05253834512629108 0.6505254125926668 -0.006707842217473877 -0.3492205855989477 0.1614831835421903 0.5900246797706448 0.1681452509935595 0.9064805705833676 -0.004625645303722489 -0.2408182108891831
3.386 0.1085396987553466 0.488461709238284 0.1145428901924612 0.8011818047162866 -0.006003191437114639 -0.3127200954780027 0.04095301340937198 0.04968282723711443 0.040894861285753 0.07074873603520292 0.0006663158722072797 0.03470993143529001 0.045914380741779 0.4086834285392147 0.05245951019187049 0.6493595007784961 -0.0066999232678238 -0.349014464382329 0.1634790276016926 0.5886178606591042 0.1701332301428563 0.9048869690314146 -0.004620184493662904 -0.2406760722391168
3.388 0.1089662847550821 0.4879699858819658 0.1149623932980281 0.8005056127050584 -0.005996108542945991 -0.3125356268230927 0.04116022114310735 0.0496006428729401 0.04109888509697139 0.07066373615329877 0.0006655297162342159 0.03468945659386961 0.04584388996599201 0.4077211982203778 0.05238129711375469 0.6482552994384265 -0.006692018331267776 -0.3488085862513112 0.1654457038775164 0.5871780327422467 0.1720920554259424 0.9032605789528839 -0.004614733346860234 -0.2405341012178842
3.39 0.1093796778358455 0.487525849267713 0.1153687160108776 0.7998772248578463 -0.005989038175032056 -0.3123513755901334 0.04136575519789892 0.04950208938182266 0.04130120042790731 0.07056597626065031 0.0006647449505953468 0.03466900588489578 0.04577361453032797 0.4068230401331997 0.052303313032824 0.6472153376625981 -0.006684127374766575 -0.3486029507762875 0.1673695084905214 0.5857110201331417 0.1740080229308637 0.9016072240715453 -0.004609291840531034 -0.2403922975292339
3.392 0.1097759131708174 0.4871285312381016 0.115757893474674 0.7992958726332013 -0.005981980303856573 -0.3121673413950998 0.04156511504115423 0.04938897174292246 0.04149729866178285 0.07045651540792429 0.0006639615720145565 0.03464857926574422 0.04570320691506296 0.4059911775015929 0.05222521039717367 0.6462418383793693 -0.006676250365378273 -0.348397557528663 0.1692361515083248 0.5842225853928986 0.1758668426925203 0.8999326665601245 -0.004603859951958959 -0.2402506608776121
3.394 0.110151082289978 0.4867768233266988 0.1161260171899681 0.7987603471815692 -0.00597493489999015 -0.3119835238548703 0.04175386942404714 0.04926311290855816 0.04168273993743557 0.07033641140311889 0.0006631795772253712 0.03462817669389091 0.04563237393517763 0.4052274558028346 0.05214669598969821 0.645336646771159 -0.006668387270257898 -0.3481924060808509 0.1710309296974655 0.5827183882925421 0.1776538114448301 0.898242565802177 -0.004598437658494521 -0.2401091909681601
